latitude,longitude,date_time
40.00133117157181,116.33365145734062,2009-06-12 22:03:56
40.00130606492528,116.33359632785125,2009-06-12 22:04:01
40.001306967072324,116.3335452108398,2009-06-12 22:04:06
40.00131077529554,116.33344498168026,2009-06-12 22:04:11
40.00120934103017,116.33322045456134,2009-06-12 22:04:16
40.00120198951578,116.33303703355767,2009-06-12 22:04:21
40.0011916091215,116.33283857784363,2009-06-12 22:04:26
40.001159260446926,116.33265715847155,2009-06-12 22:04:31
40.00113783362941,116.33243464654997,2009-06-12 22:04:36
40.00114445603364,116.33223719565332,2009-06-12 22:04:41
40.00113607785749,116.3320397430014,2009-06-12 22:04:46
40.00112870554422,116.33184529749678,2009-06-12 22:04:51
40.001114327251685,116.331647844386,2009-06-12 22:04:56
40.00109694891046,116.33145039105857,2009-06-12 22:05:01
40.001074564692466,116.33124993040303,2009-06-12 22:05:06
40.00104421279331,116.33106650781774,2009-06-12 22:05:11
40.001079854226916,116.33087808228684,2009-06-12 22:05:16
40.0011686397196,116.33076383281471,2009-06-12 22:05:21
40.00131761354827,116.33074681274944,2009-06-12 22:05:26
40.0014464773838,116.3306726598423,2009-06-12 22:05:31
40.00157736046778,116.33060853007322,2009-06-12 22:05:36
40.00168422913654,116.33053738129766,2009-06-12 22:05:41
40.001780152858835,116.33049529742955,2009-06-12 22:05:46
40.00189008101692,116.33045521990758,2009-06-12 22:05:51
40.00203998219151,116.3304001131708,2009-06-12 22:05:56
40.00216991696633,116.33036304504657,2009-06-12 22:06:01
40.0022829505305,116.33037809357684,2009-06-12 22:06:06
40.00247427647766,116.3305444970053,2009-06-12 22:06:11
40.00254537525128,116.33059462024929,2009-06-12 22:06:16
40.002606435311364,116.33062469652454,2009-06-12 22:06:21
40.002691479176704,116.33064575525925,2009-06-12 22:06:26
40.00306204148892,116.33040826043778,2009-06-12 22:06:31
40.003242903849895,116.33033210965255,2009-06-12 22:06:36
40.00339589705859,116.33032511297257,2009-06-12 22:06:41
40.00350304903868,116.33040230239033,2009-06-12 22:06:46
40.00359204714211,116.33039930676935,2009-06-12 22:06:51
40.003735168160055,116.3304594619153,2009-06-12 22:06:56
40.00384829555139,116.33052362243639,2009-06-12 22:07:01
40.003969379272164,116.3305647314177,2009-06-12 22:07:06
40.00424614242408,116.3304344692883,2009-06-12 22:07:11
40.004391035788174,116.33037535278531,2009-06-12 22:07:16
40.00452094765215,116.33032625725139,2009-06-12 22:07:21
40.004687985515176,116.33034231488166,2009-06-12 22:07:26
40.00481599489835,116.33034433560714,2009-06-12 22:07:31
40.004996966399645,116.3303253150485,2009-06-12 22:07:36
40.005195986530715,116.33033135387366,2009-06-12 22:07:41
40.005426939170924,116.33030131450002,2009-06-12 22:07:46
40.00561995522777,116.33030534799876,2009-06-12 22:07:51
40.00578493179959,116.33028933227736,2009-06-12 22:07:56
40.00592392446453,116.33028233383321,2009-06-12 22:08:01
40.0060549416595,116.33028836407438,2009-06-12 22:08:06
40.006192832876124,116.3302282444483,2009-06-12 22:08:11
40.006321786849895,116.33020119906752,2009-06-12 22:08:16
40.00648173644414,116.33017115075283,2009-06-12 22:08:21
40.006633781352875,116.33019121561274,2009-06-12 22:08:26
40.00675691875271,116.33026038872991,2009-06-12 22:08:31
40.006891968670764,116.33028345830749,2009-06-12 22:08:36
40.00714790334542,116.33024339925697,2009-06-12 22:08:41
40.0072878597353,116.33021735754623,2009-06-12 22:08:46
40.0074278429162,116.3302053478123,2009-06-12 22:08:51
40.00757482258191,116.33019133439528,2009-06-12 22:08:56
40.007718811686274,116.33018233201915,2009-06-12 22:09:01
40.00784677139439,116.33015829336934,2009-06-12 22:09:06
40.007948808401345,116.33017534506699,2009-06-12 22:09:11
40.00796447243744,116.32999894524643,2009-06-12 22:09:16
40.00793907550415,116.32979146970374,2009-06-12 22:09:21
40.00792170391775,116.32959702507297,2009-06-12 22:09:26
40.00791234046233,116.32940659080317,2009-06-12 22:09:31
40.00788996320443,116.32920913918073,2009-06-12 22:09:36
40.00787057859607,116.32900767908889,2009-06-12 22:09:41
40.007861219398436,116.32881925011107,2009-06-12 22:09:46
40.00785985116616,116.32862581102232,2009-06-12 22:09:51
40.00785749830544,116.32844039025508,2009-06-12 22:09:56
40.00785915530415,116.32825998160095,2009-06-12 22:10:01
40.00782677096116,116.32805852124226,2009-06-12 22:10:06
40.0078064235121,116.32787610580384,2009-06-12 22:10:11
40.007790051666994,116.32768066166943,2009-06-12 22:10:16
40.00783072436201,116.32750727486469,2009-06-12 22:10:21
40.00801746826994,116.32736798369213,2009-06-12 22:10:26
40.008207320752,116.32728582204813,2009-06-12 22:10:31
40.00836123060256,116.32723472606135,2009-06-12 22:10:36
40.00851719946738,116.32721470048503,2009-06-12 22:10:41
40.008652148410924,116.32718464963942,2009-06-12 22:10:46
40.0086677881856,116.32699422197079,2009-06-12 22:10:51
40.0086674065812,116.32679276775526,2009-06-12 22:10:56
40.00863599729058,116.32657727839819,2009-06-12 22:11:01
40.00863057046922,116.3263517702001,2009-06-12 22:11:06
40.008603163822784,116.32613728448783,2009-06-12 22:11:11
40.00865886712148,116.32597893573751,2009-06-12 22:11:16
40.00882277214405,116.32592483486646,2009-06-12 22:11:21
40.00895059991509,116.32583063948694,2009-06-12 22:11:26
40.00901451949855,116.32578654857785,2009-06-12 22:11:31
40.009024544533176,116.32579957908051,2009-06-12 22:11:36
40.00903254677829,116.32580058233867,2009-06-12 22:11:41
40.00903554501897,116.3257995804675,2009-06-12 22:11:46
40.00903554501897,116.3257995804675,2009-06-12 22:11:51
40.00903055236546,116.32580358883486,2009-06-12 22:11:56
40.00902755601666,116.32580559295555,2009-06-12 22:12:01
40.00902755601666,116.32580559295555,2009-06-12 22:12:04
40.00903354682246,116.32580058246477,2009-06-12 22:12:06
40.00904253397736,116.32579356785374,2009-06-12 22:12:11
40.0090485266753,116.32578955961287,2009-06-12 22:12:16
40.00905651756998,116.32578454937506,2009-06-12 22:12:21
40.00905651756998,116.32578454937506,2009-06-12 22:12:24
40.00906251215988,116.3257815433838,2009-06-12 22:12:26
40.009072501251524,116.32577553114938,2009-06-12 22:12:31
40.00908448664855,116.32576751466922,2009-06-12 22:12:36
40.00909147560826,116.32576150205738,2009-06-12 22:12:41
40.00909147560826,116.32576150205738,2009-06-12 22:12:44
40.00909746263253,116.3257544870708,2009-06-12 22:12:46
40.00910644789819,116.32574647021406,2009-06-12 22:12:51
40.009121427755154,116.3257354473681,2009-06-12 22:12:56
40.0091394001803,116.32572041590697,2009-06-12 22:13:01
40.009156363106925,116.3257003730797,2009-06-12 22:13:06
40.009181088173605,116.32555404806843,2009-06-12 22:13:11
40.00918765203312,116.32532253018215,2009-06-12 22:13:16
40.00919647304537,116.32522731813232,2009-06-12 22:13:21
40.009193404951624,116.32519123699333,2009-06-12 22:13:26
40.00909166668971,116.32586272926281,2009-06-13 01:14:38
40.00909166668971,116.32586272926281,2009-06-13 01:14:41
40.009084655027266,116.32585671487995,2009-06-13 01:14:43
40.00905360446333,116.32583065247437,2009-06-13 01:14:48
40.00893063308952,116.32584867746202,2009-06-13 01:14:53
40.00875559509374,116.32583261939871,2009-06-13 01:14:58
40.00872489653444,116.32599297557756,2009-06-13 01:15:03
40.0087412987137,116.32620545509882,2009-06-13 01:15:08
40.00874306649998,116.32661136863281,2009-06-13 01:15:13
40.008735620288306,116.32690402712264,2009-06-13 01:15:18
40.008684043421475,116.32712852699841,2009-06-13 01:15:23
40.00850614007506,116.32718362896134,2009-06-13 01:15:28
40.00831422283157,116.32723171334473,2009-06-13 01:15:33
40.008070316624774,116.32728680703063,2009-06-13 01:15:38
40.00785431092923,116.3272887843118,2009-06-13 01:15:43
40.0076383584651,116.32731882496657,2009-06-13 01:15:48
40.00745538464976,116.32733684262747,2009-06-13 01:15:53
40.007244478057316,116.32739093825973,2009-06-13 01:15:58
40.007019500520784,116.32740794836947,2009-06-13 01:16:03
40.00677043828542,116.32738085583246,2009-06-13 01:16:08
40.00649245464768,116.32739585472805,2009-06-13 01:16:13
40.006292531474514,116.3274409313933,2009-06-13 01:16:18
40.0061505633072,116.3274609587731,2009-06-13 01:16:23
40.005935620488735,116.32749601092098,2009-06-13 01:16:28
40.005752732337804,116.32755913054322,2009-06-13 01:16:33
40.00553177597462,116.32758716610253,2009-06-13 01:16:38
40.005327841290836,116.32762622873729,2009-06-13 01:16:43
40.005098787576785,116.32760314773874,2009-06-13 01:16:48
40.004927842929085,116.32763620094453,2009-06-13 01:16:53
40.004733988631116,116.32771736004872,2009-06-13 01:16:58
40.00450905880008,116.32775942687604,2009-06-13 01:17:03
40.00426997041434,116.32771830379068,2009-06-13 01:17:08
40.00405390587607,116.3276892108173,2009-06-13 01:17:13
40.003827920835036,116.32770221177664,2009-06-13 01:17:18
40.00360594929716,116.32772222910846,2009-06-13 01:17:23
40.00339390017795,116.32770115477173,2009-06-13 01:17:28
40.00317382218195,116.3276650454364,2009-06-13 01:17:33
40.00297280400055,116.32766000875522,2009-06-13 01:17:38
40.002749849571906,116.32768904635189,2009-06-13 01:17:43
40.00250010335324,116.32782832992494,2009-06-13 01:17:48
40.00230210816132,116.32783532082514,2009-06-13 01:17:53
40.002109128419875,116.32785033049743,2009-06-13 01:17:58
40.00192813968219,116.32786033034628,2009-06-13 01:18:03
40.001704173854506,116.3278833542548,2009-06-13 01:18:08
40.00148021184529,116.32790838270363,2009-06-13 01:18:13
40.00124922479484,116.32792038078748,2009-06-13 01:18:18
40.001066586428045,116.32811479788087,2009-06-13 01:18:23
40.00100498201215,116.3283242645931,2009-06-13 01:18:28
40.00102029147538,116.32848663453069,2009-06-13 01:18:33
40.001069671181156,116.32868509080701,2009-06-13 01:18:38
40.00111717502708,116.32894869502302,2009-06-13 01:18:43
40.00116246330031,116.32909904214331,2009-06-13 01:18:48
40.00121470421867,116.329224333356,2009-06-13 01:18:53
40.00124192693592,116.32934060101246,2009-06-13 01:18:58
40.001297198672496,116.32948192927007,2009-06-13 01:19:03
40.00134450454486,116.32964129768968,2009-06-13 01:19:08
40.001328023835335,116.32991391601321,2009-06-13 01:19:13
40.00115404946116,116.33045512701835,2009-06-13 01:19:18
40.00126609395213,116.33099938254868,2009-06-13 01:19:23
40.00130476808471,116.33135119064374,2009-06-13 01:19:28
40.00129827570466,116.33161679660633,2009-06-13 01:19:33
40.00131381701055,116.33189944459994,2009-06-13 01:19:38
40.00129246620826,116.33223921892692,2009-06-13 01:19:43
40.00130009764537,116.33256897438505,2009-06-13 01:19:48
40.00132168760939,116.33287668147048,2009-06-13 01:19:53
40.001345139578106,116.33311222378765,2009-06-13 01:19:58
40.001359305231766,116.3331984229957,2009-06-13 01:20:03
40.001352358671625,116.3332264863985,2009-06-13 01:20:08
40.001325351756904,116.33322347610036,2009-06-13 01:20:13
40.001309287735374,116.33319039831329,2009-06-13 01:20:18
40.00129620657027,116.3331483002458,2009-06-13 01:20:23
40.00125012399319,116.33310619801517,2009-06-13 01:20:28
40.00122108244841,116.3330851461439,2009-06-13 01:20:33
40.001222189966015,116.33314127482917,2009-06-13 01:20:38
40.00127447432746,116.33328861890347,2009-06-13 01:20:43
40.00132073541566,116.33342393471669,2009-06-13 01:20:48
40.001350778928796,116.3334459890292,2009-06-13 01:20:53
40.001364668201646,116.3333878576024,2009-06-13 01:20:58
40.00140073692421,116.33342294252498,2009-06-13 01:21:03
40.001472693944,116.33339889650433,2009-06-13 01:21:08
40.001441811620495,116.33346103497182,2009-06-13 01:21:13
40.00139883473058,116.33347405939608,2009-06-13 01:21:18
40.00054653339392,116.33333563487594,2009-06-13 01:27:58
40.00127779883475,116.3334580073671,2009-06-13 01:28:03
40.00128569936648,116.33340588895958,2009-06-13 01:28:08
40.00126368882696,116.33340087469861,2009-06-13 01:28:13
40.00119655351902,116.33333170778846,2009-06-13 01:28:18
40.001082412364596,116.333260530362,2009-06-13 01:28:23
40.00088522928032,116.33316929654896,2009-06-13 01:28:28
40.00073611159398,116.333111144577,2009-06-13 01:28:33
40.000603808488954,116.33295577211027,2009-06-13 01:28:38
40.000498600590724,116.33284951557106,2009-06-13 01:28:43
40.00034560173284,116.33285350542923,2009-06-13 01:28:48
40.00020762270801,116.33286752013134,2009-06-13 01:28:53
40.000079590382335,116.3328534718378,2009-06-13 01:28:58
39.99991058893336,116.33285645738081,2009-06-13 01:29:03
39.99976964625018,116.3328895153092,2009-06-13 01:29:08
39.999612666429,116.33290352761345,2009-06-13 01:29:13
39.999402573056365,116.33285940011498,2009-06-13 01:29:18
39.99926063993647,116.33289746939231,2009-06-13 01:29:23
39.999099610064,116.33288542152127,2009-06-13 01:29:28
39.998910525276,116.33284530585789,2009-06-13 01:29:33
39.99876761323218,116.332894400252,2009-06-13 01:29:38
39.99864057521946,116.33287734520036,2009-06-13 01:29:43
39.99848953235364,116.3328582825294,2009-06-13 01:29:48
39.99836655208436,116.33287129683143,2009-06-13 01:29:53
39.99822856158707,116.3328792977651,2009-06-13 01:29:58
39.99809461539858,116.33291035198883,2009-06-13 01:30:03
39.99792864099286,116.33292737004321,2009-06-13 01:30:08
39.997722473001986,116.33284415355098,2009-06-13 01:30:13
39.99760634336886,116.33277898974714,2009-06-13 01:30:18
39.99747022249119,116.33271883490352,2009-06-13 01:30:23
39.99743501954775,116.3326135895863,2009-06-13 01:30:28
39.997353952810876,116.33258050365578,2009-06-13 01:30:33
39.99721988383814,116.3325474110374,2009-06-13 01:30:38
39.99706071405373,116.3324621959952,2009-06-13 01:30:43
39.996854572993975,116.3323930117378,2009-06-13 01:30:48
39.99674151259795,116.33236393096601,2009-06-13 01:30:53
39.99666457649326,116.33239900151075,2009-06-13 01:30:58
39.996658557056996,116.33238897781973,2009-06-13 01:31:03
39.996658557056996,116.33238897781973,2009-06-13 01:31:06
39.996658557056996,116.33238897781973,2009-06-13 01:31:08
39.99666858433524,116.33240301118924,2009-06-13 01:31:13
39.99672774605033,116.33248620900034,2009-06-13 01:31:18
39.99668276717512,116.33249823084321,2009-06-13 01:31:23
39.996626753304,116.33249221001098,2009-06-13 01:31:28
39.99660873719766,116.33248418938913,2009-06-13 01:31:33
39.99658768259624,116.33245612251694,2009-06-13 01:31:38
39.99649170157289,116.3324681379199,2009-06-13 01:31:43
39.99639487974592,116.33256334357978,2009-06-13 01:31:48
39.996339839058834,116.33254329075852,2009-06-13 01:31:53
39.99627875975,116.33250319130646,2009-06-13 01:31:58
39.99624276974568,116.33250920052372,2009-06-13 01:32:03
39.99625983760959,116.33254428295227,2009-06-13 01:32:08
39.99626886292967,116.3325573139087,2009-06-13 01:32:13
39.99626886292967,116.3325573139087,2009-06-13 01:32:16
39.99626786288758,116.33255731378243,2009-06-13 01:32:18
39.99626879194364,116.33252022903737,2009-06-13 01:32:23
39.9962908005438,116.33252424098994,2009-06-13 01:32:28
39.99629195023467,116.3326024200404,2009-06-13 01:32:33
39.99633607871917,116.33266857700828,2009-06-13 01:32:38
39.996348249994526,116.33275778272275,2009-06-13 01:32:43
39.99635437881066,116.33282493721944,2009-06-13 01:32:48
39.996352459321116,116.33286703334754,2009-06-13 01:32:53
39.99637105524972,116.3326555516024,2009-06-13 01:36:03
39.99623181724566,116.33253425647904,2009-06-13 01:36:08
39.9960508595124,116.33256029326763,2009-06-13 01:36:13
39.9958948683009,116.33256829192376,2009-06-13 01:36:18
39.99576079551912,116.3325331947219,2009-06-13 01:36:23
39.995577663129524,116.33246802253005,2009-06-13 01:36:28
39.99545590357888,116.33259630073077,2009-06-13 01:36:33
39.99545856565863,116.33294209258972,2009-06-13 01:36:38
39.995618163440284,116.33325081966517,2009-06-13 01:36:43
39.9958387868994,116.33357158224835,2009-06-13 01:36:48
39.99611243568699,116.33390437932547,2009-06-13 01:36:53
39.99637999787701,116.33419207245483,2009-06-13 01:36:58
39.99662965914768,116.33453188295789,2009-06-13 01:37:03
39.99689833080301,116.3348767075038,2009-06-13 01:37:08
39.99716207129791,116.33525761429284,2009-06-13 01:37:13
39.99744581061721,116.3356375213901,2009-06-13 01:37:18
39.99779352947929,116.33600540901128,2009-06-13 01:37:23
39.998070174201644,116.33633620257235,2009-06-13 01:37:28
39.998134422408846,116.33646450492222,2009-06-13 01:37:33
39.99814448420222,116.33649657974962,2009-06-13 01:37:38
39.99814448420222,116.33649657974962,2009-06-13 01:37:41
39.99814448420222,116.33649657974962,2009-06-13 01:37:43
39.998141520512576,116.33651562304834,2009-06-13 01:37:48
39.99815151326521,116.33651161511703,2009-06-13 01:37:53
39.99816051939973,116.33651462315109,2009-06-13 01:37:58
39.99817354488103,116.33652765467905,2009-06-13 01:38:03
39.9981715447963,116.33652765442625,2009-06-13 01:38:08
39.9981665484199,116.3365296583919,2009-06-13 01:38:13
39.99817155438489,116.33653266592034,2009-06-13 01:38:18
39.99817555071892,116.3365306618283,2009-06-13 01:38:23
39.99817654884357,116.3365296596559,2009-06-13 01:38:28
39.99818054517759,116.33652765556384,2009-06-13 01:38:33
39.9981785489283,116.33652965990869,2009-06-13 01:38:38
39.99818254718005,116.33652865811545,2009-06-13 01:38:43
39.99818354338698,116.33652665364421,2009-06-13 01:38:48
39.998181531795865,116.33652063959846,2009-06-13 01:38:53
39.9981835318806,116.33652063985126,2009-06-13 01:38:58
39.9981835318806,116.33652063985126,2009-06-13 01:39:01
39.998189526381594,116.33651763371316,2009-06-13 01:39:03
39.99820354806981,116.33652866076984,2009-06-13 01:39:08
39.99825162105822,116.33656575189296,2009-06-13 01:39:13
39.998353797963055,116.3366559716742,2009-06-13 01:39:18
39.99842400800868,116.3367642287788,2009-06-13 01:39:23
39.99841304013578,116.33678126646463,2009-06-13 01:39:28
39.99841104196822,116.33678226851042,2009-06-13 01:39:33
39.99841104196822,116.33678226851042,2009-06-13 01:39:36
39.99841204584511,116.33678427323402,2009-06-13 01:39:38
39.998453170283184,116.33684842552472,2009-06-13 01:39:43
39.99846430494273,116.33691858780928,2009-06-13 01:39:48
39.99845837944858,116.33695767668927,2009-06-13 01:39:53
39.998467410500226,116.3369737146012,2009-06-13 01:39:58
39.99847240687856,116.33697171063652,2009-06-13 01:40:03
39.99847640513134,116.33697070884381,2009-06-13 01:40:08
39.99848339776076,116.33696670053517,2009-06-13 01:40:13
39.99848339776076,116.33696670053517,2009-06-13 01:40:16
39.99848339392701,116.3369646959384,2009-06-13 01:40:18
39.9984933886005,116.3369616903074,2009-06-13 01:40:23
39.99850138318916,116.33695868442355,2009-06-13 01:40:28
39.99850138318916,116.33695868442355,2009-06-13 01:40:31
39.99849438864292,116.33696169043382,2009-06-13 01:40:33
39.998493482525134,116.33701080292722,2009-06-13 01:40:38
39.998522441585585,116.33698875602971,2009-06-13 01:40:43
39.9985164432479,116.33698975756953,2009-06-13 01:40:48
39.99851944720879,116.33699176254551,2009-06-13 01:40:53
39.99851944720879,116.33699176254551,2009-06-13 01:40:56
39.99852644175525,116.33698875653538,2009-06-13 01:40:58
39.99853628499276,116.3369065693297,2009-06-13 01:41:03
39.998541277536866,116.33690256076791,2009-06-13 01:41:08
39.998537279284186,116.33690356256072,2009-06-13 01:41:13
39.998541277536866,116.33690256076791,2009-06-13 01:41:18
39.998541277536866,116.33690256076791,2009-06-13 01:41:21
39.99853927936903,116.33690356281355,2009-06-13 01:41:23
39.998500371645385,116.3369526705067,2009-06-13 01:41:28
39.998604429729674,116.33698074800898,2009-06-13 01:41:33
39.99872352103556,116.33702586647844,2009-06-13 01:41:38
39.998867688148366,116.33711007773766,2009-06-13 01:41:43
39.99898983706637,116.3371852655237,2009-06-13 01:41:48
39.9991751036206,116.33732059914477,2009-06-13 01:41:53
39.999337189067006,116.33736171384012,2009-06-13 01:41:58
39.99947248601096,116.33751408016309,2009-06-13 01:42:03
39.99954681477486,116.33768448008402,2009-06-13 01:42:08
39.99962899636369,116.3377777040908,2009-06-13 01:42:13
39.999709114659844,116.33783785202864,2009-06-13 01:42:18
39.999877428138916,116.3379982407604,2009-06-13 01:42:23
40.000110635228395,116.33810150676582,2009-06-13 01:42:28
40.000264773856,116.33817068468657,2009-06-13 01:42:33
40.000344842336965,116.33820477287422,2009-06-13 01:42:38
40.00036582792422,116.33819675716087,2009-06-13 01:42:43
40.00036582601054,116.33819575486471,2009-06-13 01:42:48
40.00036582601054,116.33819575486471,2009-06-13 01:42:51
40.000363827838825,116.33819675690793,2009-06-13 01:42:53
40.0004048774305,116.33822181949645,2009-06-13 01:42:58
40.000580106862444,116.33833810795987,2009-06-13 01:43:03
40.00072231571649,116.33844436926034,2009-06-13 01:43:08
40.00085817231652,116.33836620740207,2009-06-13 01:43:13
40.00103925658418,116.33840632212242,2009-06-13 01:43:18
40.00137961161036,116.33858477370818,2009-06-13 01:43:23
40.00183598873195,116.33877226053234,2009-06-13 01:43:28
40.002212255296016,116.33890360866455,2009-06-13 01:43:33
40.00259150666276,116.3390269387748,2009-06-13 01:43:38
40.00300190833135,116.3392284516362,2009-06-13 01:43:43
40.00343539868617,116.3394760727184,2009-06-13 01:43:48
40.003816814063576,116.33968559992489,2009-06-13 01:43:53
40.00425722039098,116.33988912068499,2009-06-13 01:43:58
40.004701710621205,116.34013674252951,2009-06-13 01:44:03
40.0051393793543,116.34047857831584,2009-06-13 01:44:08
40.00556799007118,116.34079034382157,2009-06-13 01:44:13
40.006027401997194,116.34099687282828,2009-06-13 01:44:18
40.00643876221315,116.3411773361451,2009-06-13 01:44:23
40.00685412435799,116.34135880207835,2009-06-13 01:44:28
40.00720741716416,116.34150518009274,2009-06-13 01:44:33
40.00742160884588,116.34160142629123,2009-06-13 01:44:38
40.00749974515996,116.34167159589505,2009-06-13 01:44:43
40.00752577287596,116.34168563112925,2009-06-13 01:44:48
40.00752577287596,116.34168563112925,2009-06-13 01:44:51
40.00752477283206,116.34168563100262,2009-06-13 01:44:53
40.00751376475657,116.34168162048357,2009-06-13 01:44:58
40.007514766698634,116.34168262289174,2009-06-13 01:45:03
40.007514766698634,116.34168262289174,2009-06-13 01:45:06
40.00751576864071,116.3416836252999,2009-06-13 01:45:08
40.00760185593,116.34172773657166,2009-06-13 01:45:13
40.00781202835339,116.34181395933122,2009-06-13 01:45:18
40.00804522261803,116.34191121004118,2009-06-13 01:45:23
40.00816033578726,116.34196835456322,2009-06-13 01:45:28
40.00830244443958,116.34202249564626,2009-06-13 01:45:33
40.008517745846774,116.34217687383531,2009-06-13 01:45:38
40.00865001693431,116.34231720947378,2009-06-13 01:45:43
40.00875610874221,116.34236332765924,2009-06-13 01:45:48
40.008898230533234,116.34242448454378,2009-06-13 01:45:53
40.009027376341784,116.34249866934972,2009-06-13 01:45:58
40.009272614302304,116.34261897349246,2009-06-13 01:46:03
40.00956082192455,116.34272224431353,2009-06-13 01:46:08
40.00982502842822,116.34282551202126,2009-06-13 01:46:13
40.01012332711,116.34297689307225,2009-06-13 01:46:18
40.01047364118555,116.34313529644946,2009-06-13 01:46:23
40.0107298905147,116.34326161506999,2009-06-13 01:46:28
40.0109180650002,116.34334983869459,2009-06-13 01:46:33
40.01114534493645,116.34349319201205,2009-06-13 01:46:38
40.01142364586263,116.34364657431189,2009-06-13 01:46:43
40.01163379284077,116.34371976645446,2009-06-13 01:46:48
40.011672822852525,116.34373480540462,2009-06-13 01:46:53
40.011798920818734,116.34378393245196,2009-06-13 01:46:58
40.01203414043073,116.34389521379116,2009-06-13 01:47:03
40.01234645940969,116.3440576202884,2009-06-13 01:47:08
40.012676814749305,116.3442390718461,2009-06-13 01:47:13
40.01308419962391,116.34443456454318,2009-06-13 01:47:18
40.01347953486608,116.34460399663801,2009-06-13 01:47:23
40.013684731845245,116.34470424855506,2009-06-13 01:47:28
40.01387694317395,116.34481251679756,2009-06-13 01:47:33
40.0141601772746,116.34493081903882,2009-06-13 01:47:38
40.0144014337393,116.34506214515044,2009-06-13 01:47:43
40.01463964123516,116.34516741210601,2009-06-13 01:47:48
40.01483284286497,116.3452706687449,2009-06-13 01:47:53
40.01498900717538,116.34535487779033,2009-06-13 01:47:58
40.01513212967955,116.34541703557437,2009-06-13 01:48:03
40.01525927761368,116.34549322281299,2009-06-13 01:48:08
40.015378370912785,116.34554034370755,2009-06-13 01:48:13
40.015476466980104,116.3455894664185,2009-06-13 01:48:18
40.015567560840836,116.34563758596812,2009-06-13 01:48:23
40.01564675503024,116.34573982543058,2009-06-13 01:48:28
40.01572282386624,116.34577491377512,2009-06-13 01:48:33
40.01575388504243,116.34580698965587,2009-06-13 01:48:38
40.01585798500769,116.34585811749272,2009-06-13 01:48:43
40.01600204757221,116.34588820318223,2009-06-13 01:48:48
40.01616421359869,116.34597341472194,2009-06-13 01:48:53
40.01638833016223,116.34603057116782,2009-06-13 01:48:58
40.016783551485766,116.34613986601443,2009-06-13 01:49:03
40.017217854638474,116.34629226215432,2009-06-13 01:49:08
40.01760422800674,116.34648373937662,2009-06-13 01:49:13
40.01795659577568,116.34667320741431,2009-06-13 01:49:18
40.018258957206925,116.34686066424233,2009-06-13 01:49:23
40.01855516397617,116.34696493438294,2009-06-13 01:49:28
40.01896733147733,116.34704516548531,2009-06-13 01:49:33
40.019422480536676,116.34711437739819,2009-06-13 01:49:38
40.019787679192646,116.34721264260199,2009-06-13 01:49:43
40.020023856966205,116.34730287347243,2009-06-13 01:49:48
40.02026512750041,116.34744321641485,2009-06-13 01:49:53
40.02054337366209,116.34756953261949,2009-06-13 01:49:58
40.02089565270851,116.34771189366253,2009-06-13 01:50:03
40.02120287219459,116.34782317975984,2009-06-13 01:50:08
40.02155025958822,116.34802467093195,2009-06-13 01:50:13
40.021861932324846,116.34838250331983,2009-06-13 01:50:18
40.022030486686354,116.34868018305198,2009-06-13 01:50:23
40.022193223216426,116.34907808189536,2009-06-13 01:50:28
40.022330161493194,116.34958822208449,2009-06-13 01:50:33
40.02241704148536,116.35006928861421,2009-06-13 01:50:38
40.02245762211952,116.35038799119684,2009-06-13 01:50:43
40.02250212909837,116.35066660532173,2009-06-13 01:50:48
40.02253041693745,116.35082495421705,2009-06-13 01:50:53
40.02252067732127,116.35096926735339,2009-06-13 01:50:58
40.0224612513979,116.35128895508412,2009-06-13 01:51:03
40.022353697493216,116.35153948519071,2009-06-13 01:51:08
40.02227290815098,116.35165873341063,2009-06-13 01:51:13
40.02218202814383,116.35172787163721,2009-06-13 01:51:18
40.02218425498438,116.35185414521789,2009-06-13 01:51:23
40.02237559288251,116.35203756599869,2009-06-13 01:51:28
40.022562218682246,116.35238233349168,2009-06-13 01:51:33
40.02263321398183,116.35293853828992,2009-06-13 01:51:38
40.02267927994013,116.35353782656614,2009-06-13 01:51:43
40.02271332230815,116.35412708560035,2009-06-13 01:51:48
40.02273345524683,116.35477145287533,2009-06-13 01:51:53
40.02276050861207,116.35537372471937,2009-06-13 01:51:58
40.022761313394064,116.35583669502164,2009-06-13 01:52:03
40.02272762091207,116.3560150633893,2009-06-13 01:52:08
40.02271667070592,116.35604412264854,2009-06-13 01:52:13
40.02270564763697,116.35603109405989,2009-06-13 01:52:18
40.02269568359469,116.35605213670785,2009-06-13 01:52:23
40.02269568706364,116.35605414089021,2009-06-13 01:52:28
40.022696690579544,116.3560561451997,2009-06-13 01:52:33
40.02269770103281,116.35606215787327,2009-06-13 01:52:38
40.022697702767125,116.35606315996425,2009-06-13 01:52:43
40.02269870454845,116.35606416218242,2009-06-13 01:52:48
40.02269870454845,116.35606416218242,2009-06-13 01:52:53
40.02270070464252,116.3560641624368,2009-06-13 01:52:58
40.022700702908224,116.35606316034583,2009-06-13 01:53:03
40.022700702908224,116.35606316034583,2009-06-13 01:53:08
40.02270070117391,116.35606215825484,2009-06-13 01:53:13
40.02270169948662,116.35606115629102,2009-06-13 01:53:18
40.022702699533646,116.35606115641822,2009-06-13 01:53:23
40.022702697799296,116.35606015432717,2009-06-13 01:53:28
